235, Currently Airing, Yomiuri-Telecasting, Funimation, Manga, Adventure, Mystery, Comedy, 25-min., PG-13---Teens-13-or-older, ?, 8.26
236, Finished Airing, Sotsu, Studio-Pierrot, Manga, Adventure, Comedy, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.71
237, Finished Airing, Aniplex, Bones, Original, Sci-Fi, Adventure, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 50, 8.15
238, Finished Airing, Fuji-TV, Studio-Pierrot, Manga, Action, Adventure, Martial Arts, 23-min.-per-ep., PG-13---Teens-13-or-older, 42, 7.42
239, Finished Airing, GDH, Gonzo, Novel, Drama, Mystery, Sci-Fi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 8.21
240, Finished Airing, Genco, Estudio-nao-listado, Manga, Slice of Life, Comedy, Parody, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.72
241, Finished Airing, Lantis, Funimation, Manga, Comedy, Ecchi, Fantasy, 23-min.-per-ep., R+---Mild-Nudity, 11, 6.61
242, Finished Airing, VAP, Madhouse-Inc., Manga, Slice of Life, Comedy, Drama, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.47
243, Finished Airing, Aniplex, Aniplex, Manga, Comedy, Music, Romance, 22-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.20
245, Finished Airing, Aniplex, Aniplex, Manga, Comedy, Drama, School, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 43, 8.74
246, Finished Airing, TBS, Studio-Deen, Manga, Adventure, Comedy, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 51, 7.40
247, Finished Airing, Yumeta-Company, Estudio-nao-listado, Visual-novel, Fantasy, Magic, Supernatural, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.15
248, Finished Airing, Shueisha, Madhouse-Inc., Manga, Comedy, Ecchi, Harem, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.78
249, Finished Airing, Yomiuri-Telecasting, Sunrise, Manga, Action, Adventure, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 167, 7.90
250, Finished Airing, Yomiko-Advertising, Toei-Animation, Manga, Adventure, Comedy, Supernatural, 23-min.-per-ep., PG-13---Teens-13-or-older, 150, 7.64
251, Finished Airing, NHK, Studio-Deen, Light-novel, Adventure, Comedy, Demons, 25-min.-per-ep., PG-13---Teens-13-or-older, 78, 7.84
252, Finished Airing, Victor-Entertainment, Estudio-nao-listado, Original, Military, Mystery, Psychological, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.14
253, Finished Airing, Bandai-Visual, Shin-Ei-Animation, Manga, Slice of Life, Comedy, School, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.94
257, Finished Airing, Genco, J.C.-Staff, Manga, Ecchi, Super Power, Martial Arts, 24-min.-per-ep., R+---Mild-Nudity, 13, 6.57
258, Finished Airing, Group-TAC, Madhouse-Inc., Manga, Horror, Drama, Vampire, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.37
259, Finished Airing, KSS, Estudio-nao-listado, Unknown, Comedy, Harem, Romance, 30-min.-per-ep., PG-13---Teens-13-or-older, 5, 6.72
260, Finished Airing, KSS, Estudio-nao-listado, Manga, Comedy, Drama, Harem, 23-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.76
261, Finished Airing, KSS, Estudio-nao-listado, Manga, Comedy, Harem, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.93
262, Finished Airing, KSS, Estudio-nao-listado, Manga, Comedy, Harem, Romance, 30-min.-per-ep., PG-13---Teens-13-or-older, 3, 6.92
263, Finished Airing, VAP, Madhouse-Inc., Manga, Comedy, Sports, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 75, 8.80
266, Finished Airing, Rondo-Robe, J.C.-Staff, Game, Drama, Mecha, Military, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.90
267, Finished Airing, Tohokushinsha-Film-Corporation, Madhouse-Inc., Game, Action, Drama, Sci-Fi, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 7.94
268, Finished Airing, KSS, Estudio-nao-listado, Manga, Adventure, Comedy, Ecchi, 29-min.-per-ep., R+---Mild-Nudity, 6, 8.04
269, Finished Airing, TV-Tokyo, Aniplex, Manga, Action, Adventure, Comedy, 24-min.-per-ep., PG-13---Teens-13-or-older, 366, 7.90
270, Finished Airing, Fuji-TV, Gonzo, Manga, Action, Horror, Supernatural, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.60
271, Finished Airing, Hal-Film-Maker, Gonzo, Original, Sci-Fi, Adventure, Mecha, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.77
272, Finished Airing, Victor-Entertainment, Funimation, Original, Action, Mystery, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.38
273, Finished Airing, Rondo-Robe, J.C.-Staff, Manga, Slice of Life, Drama, Magic, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.83
274, Finished Airing, gimik, Gonzo, Original, Action, Sci-Fi, Super Power, 23-min.-per-ep., R+---Mild-Nudity, 24, 7.28
275, Finished Airing, m.o.e., Estudio-nao-listado, Original, Ecchi, Comedy, Harem, 15-min.-per-ep., R+---Mild-Nudity, 9, 6.00
276, Finished Airing, TBS, Estudio-nao-listado, Manga, Comedy, Ecchi, Military, 24-min.-per-ep., R+---Mild-Nudity, 12, 7.26
277, Finished Airing, Pioneer-LDC, Estudio-nao-listado, Manga, Comedy, Drama, Ecchi, 24-min.-per-ep., R+---Mild-Nudity, 14, 7.25
278, Finished Airing, TV-Tokyo, Estudio-nao-listado, Game, Action, Sci-Fi, Comedy, 20-min.-per-ep., PG-13---Teens-13-or-older, 51, 6.86
279, Finished Airing, Tokyo-Movie-Shinsha, TMS-Entertainment, Novel, Fantasy, Historical, Horror, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 7.23
280, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Adventure, Comedy, Fantasy, 23-min.-per-ep., G---All-Ages, 51, 7.01
281, Finished Airing, Lantis, Estudio-nao-listado, Visual-novel, Comedy, Mecha, Romance, 27-min.-per-ep., PG-13---Teens-13-or-older, 3, 5.79
282, Finished Airing, Aniplex, Aniplex, Manga, Action, Mystery, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 50, 7.35
284, Finished Airing, TV-Asahi, Estudio-nao-listado, Manga, Action, Drama, Military, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.11
286, Finished Airing, Tokyo-Movie-Shinsha, TMS-Entertainment, Unknown, Adventure, Mecha, Sci-Fi, 22-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.14
287, Finished Airing, Free-Will, Funimation, Manga, Action, Sports, Martial Arts, 25-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.42
288, Finished Airing, d-rights, Madhouse-Inc., Manga, Action, Sci-Fi, Adventure, 23-min.-per-ep., PG---Children, 51, 6.80
290, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Sci-Fi, 26-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.79
292, Finished Airing, OB-Planning, Estudio-nao-listado, Manga, Drama, Shounen, Sports, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.95
293, Finished Airing, Broccoli, Madhouse-Inc., Original, Comedy, Fantasy, Sci-Fi, 4-min.-per-ep., G---All-Ages, 16, 6.82
294, Finished Airing, Media-Factory, Estudio-nao-listado, Original, Adventure, Comedy, Drama, 24-min.-per-ep., R+---Mild-Nudity, 13, 6.02
295, Finished Airing, Imagica, Estudio-nao-listado, Original, Adventure, Drama, Mecha, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.36
296, Finished Airing, Bandai-Visual, Madhouse-Inc., Manga, Action, Sci-Fi, Adventure, 25-min.-per-ep., PG---Children, 38, 6.83
297, Finished Airing, Shochiku, Estudio-nao-listado, Manga, Action, Ecchi, Adventure, 25-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.80
298, Finished Airing, Bandai-Visual, Funimation, Manga, Adventure, Comedy, Fantasy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.70
299, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Game, Mystery, Sci-Fi, 33-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.69
300, Finished Airing, Bandai-Visual, Toei-Animation, Manga, Action, Demons, Fantasy, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.91
301, Finished Airing, Magic-Bus, Estudio-nao-listado, Manga, Action, Adventure, Mystery, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.35
303, Finished Airing, Bandai-Visual, OLM, 4-koma-manga, Comedy, Magic, Supernatural, 7-min.-per-ep., G---All-Ages, 48, 7.01
304, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Comedy, Magic, Romance, 1-hr.-46-min., PG-13---Teens-13-or-older, 1, 7.63
305, Finished Airing, Dynamic-Planning, Studio-Pierrot, Manga, Action, Comedy, Shounen, 18-min.-per-ep., R+---Mild-Nudity, 4, 5.56
306, Finished Airing, Dentsu, Madhouse-Inc., Original, Comedy, Parody, Ecchi, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.35
308, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Fantasy, Drama, Mystery, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.01
309, Finished Airing, Lantis, Estudio-nao-listado, Original, Comedy, Magic, Parody, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.24
311, Finished Airing, Tokyo-Movie-Shinsha, Madhouse-Inc., Manga, Sports, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.04
312, Finished Airing, Tokyo-Movie-Shinsha, Estudio-nao-listado, Unknown, Action, Drama, Sports, 24-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.52
314, Finished Airing, Bandai-Visual, Bandai-Visual, Manga, Drama, Shoujo, Sports, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.76
315, Finished Airing, Polygram-Japan, Estudio-nao-listado, Unknown, Action, Drama, Fantasy, 1-hr.-24-min., PG---Children, 1, 6.70
316, Finished Airing, Pink-Pineapple, Estudio-nao-listado, Unknown, Comedy, Hentai, Yuri, 24-min.-per-ep., Rx---Hentai, 3, 6.33
318, Finished Airing, Geneon-Universal-Entertainment, TNK, Original, Comedy, Ecchi, Harem, 23-min.-per-ep., PG-13---Teens-13-or-older, 10, 6.82
319, Finished Airing, KSS, Estudio-nao-listado, Unknown, Ecchi, Fantasy, Comedy, 30-min.-per-ep., R+---Mild-Nudity, 3, 6.08
320, Finished Airing, Green-Bunny, Estudio-nao-listado, Original, Action, Hentai, Police, 26-min.-per-ep., Rx---Hentai, 2, 6.66
321, Finished Airing, GDH, Estudio-nao-listado, Original, Action, Ecchi, Comedy, 23-min.-per-ep., R+---Mild-Nudity, 12, 6.06
322, Finished Airing, Aniplex, Madhouse-Inc., Manga, Slice of Life, Comedy, Drama, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 7.90
323, Finished Airing, WOWOW, Madhouse-Inc., Original, Mystery, Dementia, Police, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.73
324, Finished Airing, Tohokushinsha-Film-Corporation, Sunrise, Original, Sci-Fi, Comedy, Police, 25-min.-per-ep., PG-13---Teens-13-or-older, 47, 7.77
325, Finished Airing, TV-Tokyo, Funimation, Manga, Slice of Life, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.13
326, Finished Airing, Trans-Arts, Madhouse-Inc., Manga, Horror, Josei, Mystery, 22-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 7.36
328, Finished Airing, Animate-Film, OLM, Original, Music, Slice of Life, Drama, 24-min.-per-ep., G---All-Ages, 10, 6.07
329, Finished Airing, Bandai-Visual, Sunrise, Manga, Drama, Romance, Sci-Fi, 25-min.-per-ep., PG-13---Teens-13-or-older, 26, 8.36
330, Finished Airing, Bandai-Visual, Studio-Pierrot, Manga, Comedy, Drama, Romance, 24-min.-per-ep., R+---Mild-Nudity, 13, 7.39
331, Finished Airing, Dentsu, Nippon-Animation, Manga, Adventure, Comedy, Magic, 23-min.-per-ep., G---All-Ages, 45, 7.73
332, Finished Airing, TV-Tokyo, Nippon-Animation, Manga, Adventure, Comedy, Magic, 23-min.-per-ep., G---All-Ages, 38, 7.38
334, Finished Airing, Asahi-Broadcasting, Toei-Animation, Manga, Comedy, Drama, Romance, 24-min.-per-ep., PG-13---Teens-13-or-older, 76, 7.62
335, Finished Airing, TV-Tokyo, Studio-Deen, Manga, Comedy, Magic, Mystery, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.39
337, Finished Airing, Starchild-Records, Estudio-nao-listado, Manga, Comedy, Romance, Supernatural, 11-min.-per-ep., PG-13---Teens-13-or-older, 24, 6.32
338, Finished Airing, Nippon-Television-Network, Estudio-nao-listado, Manga, Military, Historical, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 40, 8.38
339, Finished Airing, TV-Tokyo, Funimation, Original, Dementia, Drama, Mystery, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 13, 8.00
340, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Action, Historical, Martial Arts, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 7.65
341, Finished Airing, TV-Tokyo, J.C.-Staff, Manga, Drama, Mystery, Shounen, 23-min.-per-ep., PG-13---Teens-13-or-older, 25, 7.35
342, Finished Airing, Geneon-Universal-Entertainment, J.C.-Staff, Light-novel, Drama, Military, Sci-Fi, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.05
344, Finished Airing, NHK, Estudio-nao-listado, Manga, Sci-Fi, Supernatural, Drama, 25-min.-per-ep., PG-13---Teens-13-or-older, 20, 7.45
345, Finished Airing, Pony-Canyon, Studio-Pierrot, Manga, Slice of Life, Historical, Drama, 25-min.-per-ep., G---All-Ages, 12, 7.77
347, Finished Airing, Aniplex, Aniplex, Game, Action, Sci-Fi, Adventure, 24-min.-per-ep., PG-13---Teens-13-or-older, 22, 6.72
348, Finished Airing, Hal-Film-Maker, Xebec, Original, Comedy, Fantasy, Magic, 13-min.-per-ep., G---All-Ages, 13, 6.52
351, Finished Airing, Asahi-Broadcasting, Toei-Animation, Original, Comedy, Magic, Shoujo, 24-min.-per-ep., G---All-Ages, 49, 7.35
352, Finished Airing, Asahi-Broadcasting, Toei-Animation, Unknown, Magic, Fantasy, Comedy, 24-min.-per-ep., G---All-Ages, 50, 7.32
353, Finished Airing, Asahi-Broadcasting, Toei-Animation, Unknown, Comedy, Magic, Shoujo, 24-min.-per-ep., G---All-Ages, 51, 7.56
354, Finished Airing, m.o.e., Estudio-nao-listado, Unknown, Comedy, Ecchi, Magic, 13-min.-per-ep., R+---Mild-Nudity, 12, 5.68
355, Finished Airing, Geneon-Universal-Entertainment, J.C.-Staff, Light-novel, Action, Drama, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 24, 7.66
356, Finished Airing, Geneon-Universal-Entertainment, Studio-Deen, Visual-novel, Action, Supernatural, Magic, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 24, 7.52
357, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Light-novel, Comedy, Ecchi, Magic, 25-min.-per-ep., R---17+-(violence-&amp;-profanity), 4, 6.75
358, Finished Airing, Happinet-Pictures, Toei-Animation, Light-novel, Sci-Fi, Drama, Romance, 27-min.-per-ep., R+---Mild-Nudity, 6, 7.07
359, Finished Airing, Aniplex, Aniplex, Manga, Action, Sports, School, 30-min.-per-ep., PG-13---Teens-13-or-older, 2, 6.42
360, Finished Airing, Rakuonsha, Estudio-nao-listado, Game, Adventure, Supernatural, Drama, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.32
366, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Action, Ecchi, Adventure, 30-min.-per-ep., R+---Mild-Nudity, 7, 6.00
367, Finished Airing, Nihon-Ad-Systems, Estudio-nao-listado, Manga, Comedy, Fantasy, Magic, 24-min.-per-ep., G---All-Ages, 3, 7.17
369, Finished Airing, VAP, Madhouse-Inc., Light-novel, Psychological, Supernatural, Dementia, 24-min.-per-ep., R+---Mild-Nudity, 12, 7.21
370, Finished Airing, AIC, Estudio-nao-listado, Original, Action, Adventure, Comedy, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 6.66
371, Finished Airing, Bandai-Visual, Madhouse-Inc., Manga, Comedy, Drama, Fantasy, 1-hr.-21-min., PG---Children, 1, 7.72
372, Finished Airing, Bandai-Visual, Madhouse-Inc., Manga, Comedy, Drama, Fantasy, 1-hr.-22-min., PG---Children, 1, 8.29
373, Finished Airing, Starchild-Records, Estudio-nao-listado, Manga, Sci-Fi, Adventure, Comedy, 28-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.76
374, Finished Airing, Movic, Estudio-nao-listado, Unknown, Action, Comedy, Ecchi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 12, 6.48
375, Finished Airing, Movic, Estudio-nao-listado, Original, Action, Adventure, Comedy, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 6.63
376, Finished Airing, VAP, Estudio-nao-listado, Manga, Horror, Psychological, Supernatural, 25-min., R+---Mild-Nudity, 1, 7.30
377, Finished Airing, Bandai-Visual, Bandai-Visual, Unknown, Action, Adventure, Cars, 25-min.-per-ep., PG-13---Teens-13-or-older, 6, 6.84
378, Finished Airing, Bandai-Visual, Bandai-Visual, Original, Action, Adventure, Cars, 1-hr.-2-min., PG-13---Teens-13-or-older, 1, 6.77
379, Finished Airing, Victor-Entertainment, J.C.-Staff, Manga, Comedy, Parody, Sci-Fi, 24-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 7.55
380, Finished Airing, Bandai-Visual, Studio-Pierrot, Manga, Adventure, Fantasy, Romance, 28-min.-per-ep., PG-13---Teens-13-or-older, 3, 7.25
382, Finished Airing, Half-H.P-Studio, Estudio-nao-listado, Manga, Comedy, Ecchi, Romance, 28-min.-per-ep., R+---Mild-Nudity, 4, 6.49
384, Finished Airing, Fuji-TV, Gonzo, Manga, Action, Sci-Fi, Horror, 22-min.-per-ep., R+---Mild-Nudity, 13, 7.20
385, Finished Airing, Kansai-Telecasting, Estudio-nao-listado, Manga, Drama, Fantasy, Sci-Fi, 23-min.-per-ep., R---17+-(violence-&amp;-profanity), 26, 6.75
386, Finished Airing, Asahi-Broadcasting, Estudio-nao-listado, Unknown, Comedy, Romance, Shounen, 24-min.-per-ep., PG-13---Teens-13-or-older, 41, 7.36
387, Finished Airing, Kadokawa-Shoten, Funimation, Other, Slice of Life, Mystery, Psychological, 24-min.-per-ep., PG-13---Teens-13-or-older, 13, 8.04
388, Finished Airing, TV-Tokyo, Estudio-nao-listado, Manga, Cars, Shounen, Sports, 23-min.-per-ep., PG---Children, 52, 7.90
389, Finished Airing, Showgate, Tatsunoko-Production, Original, Action, Sci-Fi, Super Power, 30-min.-per-ep., R---17+-(violence-&amp;-profanity), 6, 7.50
390, Finished Airing, Marvelous, Funimation, Manga, Sports, Drama, Romance, 23-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.32
391, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Game, Adventure, Fantasy, Shounen, 30-min.-per-ep., PG-13---Teens-13-or-older, 4, 6.91
392, Finished Airing, Yomiko-Advertising, Studio-Pierrot, Manga, Action, Comedy, Demons, 24-min.-per-ep., PG-13---Teens-13-or-older, 112, 8.48
393, Finished Airing, Atelier-Musa, Bones, Original, Adventure, Drama, Fantasy, 1-hr.-37-min., PG-13---Teens-13-or-older, 1, 7.17
394, Finished Airing, Geneon-Universal-Entertainment, J.C.-Staff, Manga, Comedy, Drama, Harem, 23-min.-per-ep., PG-13---Teens-13-or-older, 12, 7.23
395, Finished Airing, Fuji-TV, Gonzo, Manga, Action, Sci-Fi, Horror, 23-min.-per-ep., R+---Mild-Nudity, 13, 7.23
396, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 13, 7.82
397, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Romance, 25-min.-per-ep., PG-13---Teens-13-or-older, 10, 7.93
398, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Romance, 37-min.-per-ep., PG-13---Teens-13-or-older, 2, 7.81
399, Finished Airing, Bandai-Visual, Sunrise, Light-novel, Action, Military, Romance, 2-hr., PG-13---Teens-13-or-older, 1, 7.43
400, Finished Airing, Sotsu, Sunrise, Manga, Action, Sci-Fi, Adventure, 25-min.-per-ep., R+---Mild-Nudity, 24, 7.96
401, Finished Airing, SME-Visual-Works, Studio-Deen, Manga, Romance, Samurai, Historical, 42-min.-per-ep., R---17+-(violence-&amp;-profanity), 2, 8.07
403, Finished Airing, m.o.e., Estudio-nao-listado, Manga, Comedy, Ecchi, Harem, 14-min.-per-ep., R+---Mild-Nudity, 12, 6.69
404, Finished Airing, Shueisha, Estudio-nao-listado, Manga, Action, Adventure, Comedy, 26-min.-per-ep., R+---Mild-Nudity, 6, 6.87
405, Finished Airing, Aniplex, Production-I.G, Original, Horror, Supernatural, Vampire, 48-min., R---17+-(violence-&amp;-profanity), 1, 6.98
407, Finished Airing, Group-TAC, Studio-Pierrot, Manga, Comedy, Drama, Mystery, 25-min.-per-ep., PG-13---Teens-13-or-older, 45, 7.85
408, Finished Airing, Sony-Pictures-Entertainment, Madhouse-Inc., Game, Action, Adventure, Drama, 25-min., PG-13---Teens-13-or-older, 1, 7.42
411, Finished Airing, Studio-Tulip, Funimation, Original, Action, Adventure, Drama, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.35
412, Finished Airing, Geneon-Universal-Entertainment, Estudio-nao-listado, Manga, Comedy, Ecchi, Slice of Life, 24-min.-per-ep., R+---Mild-Nudity, 12, 6.64
416, Finished Airing, Tokuma-Shoten, Estudio-nao-listado, Manga, Action, Adventure, Comedy, 1-hr.-33-min., G---All-Ages, 1, 8.03
417, Finished Airing, Frontier-Works, Funimation, Game, Action, Magic, Fantasy, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 6.55
418, Finished Airing, Fuji-TV, Estudio-nao-listado, Unknown, Adventure, Comedy, Shounen, 1-hr.-14-min., PG-13---Teens-13-or-older, 1, 7.36
419, Finished Airing, Starchild-Records, Studio-Deen, Manga, Adventure, Comedy, Historical, 24-min.-per-ep., PG-13---Teens-13-or-older, 26, 7.00
